,function,msg,str_title,time
10,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7315', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4832', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9081, 'RequestID': 110, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7577, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '4', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:19', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
11,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4834', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '0', 'SessionID': -1978248746, 'StatusMsg': '报单已提交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 0, 'RequestID': 111, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 0, 'UpdateTime': '', 'OrderStatus': 'a', 'BrokerOrderSeq': 7580, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '0', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'OrderRef': '5', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:19', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
12,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7318', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4834', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9083, 'RequestID': 111, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7580, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '5', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:19', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
13,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4838', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '0', 'SessionID': -1978248746, 'StatusMsg': '报单已提交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 0, 'RequestID': 112, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 0, 'UpdateTime': '', 'OrderStatus': 'a', 'BrokerOrderSeq': 7585, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '0', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'OrderRef': '6', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:19', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
14,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7323', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4838', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9096, 'RequestID': 112, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7585, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '6', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:19', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
15,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4844', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '0', 'SessionID': -1978248746, 'StatusMsg': '报单已提交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 0, 'RequestID': 113, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 0, 'UpdateTime': '', 'OrderStatus': 'a', 'BrokerOrderSeq': 7589, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '0', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'OrderRef': '7', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
16,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7327', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4844', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9103, 'RequestID': 113, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7589, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '7', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
17,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4849', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '0', 'SessionID': -1978248746, 'StatusMsg': '报单已提交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 0, 'RequestID': 114, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 0, 'UpdateTime': '', 'OrderStatus': 'a', 'BrokerOrderSeq': 7594, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '0', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'OrderRef': '8', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
18,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7332', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4849', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9111, 'RequestID': 114, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7594, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '8', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
19,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4852', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '0', 'SessionID': -1978248746, 'StatusMsg': '报单已提交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 0, 'RequestID': 115, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 0, 'UpdateTime': '', 'OrderStatus': 'a', 'BrokerOrderSeq': 7599, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '0', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'OrderRef': '9', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
20,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7337', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4852', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9116, 'RequestID': 115, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7599, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '9', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
21,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4855', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '0', 'SessionID': -1978248746, 'StatusMsg': '报单已提交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 0, 'RequestID': 116, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 0, 'UpdateTime': '', 'OrderStatus': 'a', 'BrokerOrderSeq': 7602, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '0', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'OrderRef': '10', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
22,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7340', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4855', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9120, 'RequestID': 116, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7602, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '10', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
23,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4856', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '0', 'SessionID': -1978248746, 'StatusMsg': '报单已提交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 0, 'RequestID': 117, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 0, 'UpdateTime': '', 'OrderStatus': 'a', 'BrokerOrderSeq': 7603, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '0', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'OrderRef': '11', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
24,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7341', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4856', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9121, 'RequestID': 117, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7603, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '11', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
25,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4859', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '', 'FrontID': 1, 'UserID': '078681', 'OrderType': '0', 'SessionID': -1978248746, 'StatusMsg': '报单已提交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 0, 'RequestID': 118, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 0, 'UpdateTime': '', 'OrderStatus': 'a', 'BrokerOrderSeq': 7606, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '0', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'OrderRef': '12', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:20', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
